home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal
5,5,0,1,0,2353.1333,84.79913330078125,13.32646942138672,13.32646942138672,14.0,72.5,17.715091907742444,0.08125599232981782,0.10862612461215697,0.9183419416695018,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,0,1,0,2389.5667,33.894989013671875,-39.47940826416016,39.47940826416016,67.8,35.6,42.12666308953673,0.07863483128692048,0.06848910041853015,0.9169479504590289,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,5,0,0,1,2487.1,77.75007629394531,31.83050537109375,31.83050537109375,33.8,70.5,41.58945074577287,0.07863483128692048,0.08761214217230517,0.9180702754528258,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,5,0,0,1,2529.3,74.64109802246094,-2.2687416076660156,2.2687416076660156,14.5,9.0,2.2776546738526,0.07863483128692048,0.12136836941737832,0.9196381013255414,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1
5,5,0,0,1,2553.1333,87.80889892578125,1.7658004760742188,1.7658004760742188,2.1,56.0,2.0525072003453317,0.07386908393619802,0.056173161644234616,0.9191626717801215,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
5,5,0,0,1,2595.1667,70.20596313476562,-12.428314208984377,12.428314208984377,22.5,33.5,13.155419236907258,0.07863483128692048,0.08615738210231091,0.9202263208356461,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
5,5,0,0,1,2638.6667,76.74420166015625,5.174625396728516,5.174625396728516,13.3,22.9,5.315749302799129,0.07617749280920422,0.08615738210231091,0.9212623426429755,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,0,0,1,2765.9666,82.78736877441406,0.25,0.25,6.2,2.3,0.2488839513343914,0.08125599232981782,0.049927099230145176,0.9222717997885783,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
5,5,0,0,1,2791.0334,76.64498901367188,-9.302940368652344,9.302940368652344,15.5,37.0,10.00946326018748,0.07863483128692048,0.08583573026526047,0.9052687559923298,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
5,5,0,0,1,2914.7334,70.71676635742188,-37.47058868408203,37.47058868408203,41.7,64.0,46.579347077224675,0.07169646382042749,0.056173161644234616,0.9232557010570773,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,5,0,0,1,3071.0334,69.70477294921875,-21.3764705657959,21.3764705657959,28.8,47.9,24.077166097112176,0.06964799342555814,0.056173161644234616,0.9242150047938639,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,5,0,0,1,3074.7334,40.53419494628906,-12.82646942138672,12.82646942138672,50.1,14.8,12.941267337687554,0.07386908393619802,0.022766091191354535,0.925150622018631,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5,5,0,0,1,3082.4333,82.27830505371094,-4.276470184326172,4.276470184326172,8.0,32.5,4.537856055185257,0.07169646382042749,0.058265758811771776,0.9260634193110867,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,0,0,1,3247.3,80.26654052734375,-5.7852935791015625,5.7852935791015625,10.5,33.5,6.139195643890054,0.06771332694151486,0.056173161644234616,0.9269542214880615,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
5,5,0,0,1,3265.9666,85.29595947265625,4.273529052734375,4.273529052734375,5.7,49.1,4.88465297755653,0.11089289580304952,0.08658421807242693,0.9278238140893942,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
4,4,0,0,1,3355.1667,79.67049407958984,-2.7706031799316406,2.7706031799316406,9.7,16.5,2.793399467816924,0.10742749280920422,0.12136836941737832,0.906726159746294,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0
5,5,0,0,1,3429.9333,73.63519287109375,-12.829425811767578,12.829425811767578,20.0,39.9,13.927727430914748,0.07617749280920422,0.07169646382042749,0.908139399750138,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
5,5,0,0,1,3472.3333,84.19696044921875,-4.782367706298828,4.782367706298828,6.8,44.9,5.328839272189087,0.07863483128692048,0.10862612461215697,0.9095104534852105,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
5,5,0,0,1,3473.1333,84.69990539550781,-7.2970733642578125,7.2970733642578125,8.5,59.5,8.827002691961322,0.07617749280920422,0.08583573026526047,0.9108411821104281,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
5,5,0,0,1,3521.4666,71.71479797363281,14.338249206542969,14.338249206542969,22.5,39.7,15.590153543439351,0.07386908393619802,0.08615738210231091,0.9286729456883425,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
5,5,0,0,1,3572.7,61.153045654296875,6.291191101074219,6.291191101074219,28.5,12.7,6.317219227593475,0.07863483128692048,0.049927099230145176,0.9295023300408036,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
5,5,0,0,1,3585.4333,75.23539733886719,-3.7676315307617183,3.7676315307617183,14.3,15.3,3.8186058704383936,0.07617749280920422,0.08761214217230517,0.9188183952127483,0.9236527445672752,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
5,5,1,0,0,9.6,83.68616485595703,-33.947059631347656,33.947059631347656,34.4,81.1,48.691893603838594,0.07617749280920422,0.10593698752855034,0.9187440076701822,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,1,0,0,32.633335,66.1903076171875,-9.30588150024414,9.30588150024414,24.6,22.2,9.531592110991433,0.08125599232981782,0.10704610825416196,0.9187440076701822,0.9134906875740073,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,150.8,39.03147888183594,12.320587158203123,12.320587158203123,51.5,13.9,12.49393945040141,0.07617749280920422,0.06250098234915047,0.9203372624217472,0.9134906875740073,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,293.33334,65.58028411865234,-19.864707946777344,19.864707946777344,30.7,40.3,21.59338803859904,0.07863483128692048,0.11727730078533186,0.9203372624217472,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,295.43332,77.14793395996094,14.83823585510254,14.83823585510254,19.0,51.4,17.04488547497662,0.07617749280920422,0.11727730078533186,0.9218692381444059,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
5,5,1,0,0,333.06668,65.68736267089844,-14.335294723510742,14.335294723510742,27.4,31.6,15.111758795467704,0.08125599232981782,0.11527207438629498,0.9218692381444059,0.9134906875740073,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5,5,1,0,0,387.6,64.07146453857422,-12.823528289794922,12.823528289794922,28.0,27.2,13.292427583188813,0.07386908393619802,0.10593698752855034,0.923343403462436,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
5,5,1,0,0,396.4,67.089111328125,-10.811763763427734,10.811763763427734,24.4,26.3,11.200126875898011,0.10417211423922833,0.07157548015958927,0.9247629700649834,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,624.8,68.09498596191406,-11.817646026611328,11.817646026611328,24.0,29.5,12.356931104119854,0.10110822852630985,0.07157548015958927,0.9261309160638019,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,796.5,64.57440185546875,-13.829410552978516,13.829410552978516,28.1,29.5,14.467906834406994,0.07386908393619802,0.11727730078533186,0.927450006848377,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,801.9667,73.6273422241211,15.844118118286133,15.844118118286133,22.1,45.9,17.70444539930528,0.07169646382042749,0.11727730078533186,0.9287228137457738,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,817.4667,64.17854309082031,-11.820587158203123,11.820587158203123,27.5,25.5,12.239121379610234,0.08125599232981782,0.07812908567942124,0.9044754789341342,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,865.06665,32.49324035644531,-14.83823585510254,14.83823585510254,58.4,14.7,14.983302562520917,0.11089289580304952,0.09375082463254375,0.9062444515464649,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5,5,1,0,0,893.2,70.60969543457031,-18.355880737304688,18.355880737304688,26.0,44.9,20.3749736877818,0.07169646382042749,0.10593698752855034,0.929951730750157,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,1027.8334,80.77560424804688,9.302940368652344,9.302940368652344,12.4,48.5,10.496410121493899,0.07386908393619802,0.08583573026526047,0.9079490978819837,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,5,1,0,0,1096.5667,36.51676940917969,7.291175842285156,7.291175842285156,53.0,7.9,7.307693578100259,0.11089289580304952,0.11527207438629498,0.9095928639912341,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5,5,1,0,0,1114.1333,32.996185302734375,-29.92647171020508,29.92647171020508,63.5,28.1,31.142782507960824,0.10742749280920422,0.11527207438629498,0.9111789540966511,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,5,1,0,0,1159.5333,66.1903076171875,13.32646942138672,13.32646942138672,26.4,30.3,13.96123775255304,0.10417211423922833,0.12136836941737832,0.8954689721294674,0.9134906875740073,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
4,4,0,1,0,1224.5333,88.31971740722656,4.273529052734375,4.273529052734375,4.3,81.0,6.07898178469625,0.06964799342555814,0.11727730078533186,0.9311389895510018,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4,4,0,1,0,1389.0333,52.10795593261719,13.32646942138672,13.32646942138672,39.2,19.9,13.614964428957366,0.07617749280920422,0.08186895773410036,0.9322866730584851,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4,4,0,1,0,1421.8,74.23736572265625,-17.85588264465332,17.85588264465332,23.2,50.4,20.407785877719295,0.07386908393619802,0.08186895773410036,0.93339672759851,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
5,5,0,1,0,1486.3334,75.13616943359375,-37.46764373779297,37.46764373779297,40.0,69.7,48.659779545601914,0.13447514454225865,0.11527207438629498,0.8802915319238832,0.9134906875740073,3,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,4,0,1,0,1549.8667,60.15501403808594,-15.341176986694336,15.341176986694336,32.7,28.0,15.980234631260082,0.06964799342555814,0.10593698752855034,0.9344709739275663,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
4,4,0,1,0,1588.8334,82.284423828125,2.7647056579589844,2.7647056579589844,7.3,22.4,2.8539623928611277,0.09821942199698672,0.07157548015958927,0.9355111171985573,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
4,4,0,1,0,1617.9333,55.6285400390625,22.379409790039062,22.379409790039062,40.2,33.8,23.71483574439815,0.07863483128692048,0.0555253561156006,0.9365187559923298,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,4,0,1,0,1626.8,60.15501403808594,-10.311763763427734,10.311763763427734,30.6,19.7,10.521193796872218,0.06771332694151486,0.10593698752855034,0.9374953905155248,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
5,5,0,1,0,1710.0,68.70500183105469,12.320587158203123,12.320587158203123,23.7,31.3,12.947026924219136,0.06771332694151486,0.11727730078533186,0.9384424300531683,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
5,5,0,1,0,1739.1666,79.15969848632812,2.7676467895507812,2.7676467895507812,10.2,15.7,2.794970264143719,0.07863483128692048,0.10704610825416196,0.8822866730584852,0.9134906875740073,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
5,5,0,1,0,1763.9667,80.16558074951172,-0.25,0.25,8.8,1.6,0.24574235868080163,0.07617749280920422,0.10704610825416196,0.8842163997296575,0.9134906875740073,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
5,5,0,1,0,1765.1,83.68616485595703,4.276470184326172,4.276470184326172,6.8,38.8,4.604876698461839,0.07169646382042749,0.08583573026526047,0.8860838771533727,0.9134906875740073,3,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
5,5,0,1,0,1802.9667,46.97146224975586,-32.438232421875,32.438232421875,53.1,37.7,34.93922269689889,0.07617749280920422,0.10457076480566413,0.8720190537064938,0.9134906875740073,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5,5,0,1,0,1824.5,29.475601196289062,-37.97352981567383,37.97352981567383,70.6,32.5,40.04657968700989,0.07863483128692048,0.10650693642749526,0.9393611997538672,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4,4,0,1,0,2014.3,87.7096939086914,-4.776470184326172,4.776470184326172,4.9,74.9,6.40553288774439,0.07386908393619802,0.06250098234915047,0.8740187559923298,0.9134906875740073,4,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4,4,0,1,0,2052.4666,83.29029846191406,-1.2588233947753906,1.2588233947753906,5.8,12.4,1.2552407980343219,0.10110822852630985,0.11108990523477912,0.9402529468163104,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4,4,0,1,0,2053.0,84.79913330078125,-0.7558822631835938,0.7558822631835938,4.3,10.2,0.7655014099247127,0.09821942199698672,0.11108990523477912,0.9411188461378132,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
5,5,0,1,0,2184.6667,82.284423828125,3.770587921142578,3.770587921142578,7.7,29.3,3.937637325424407,0.07863483128692048,0.04804238634249653,0.9419600054787015,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
5,5,0,1,0,2210.4333,59.652069091796875,-0.7558822631835938,0.7558822631835938,29.4,1.5,0.7696902001294992,0.07617749280920422,0.04804238634249653,0.9427774701902691,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
5,5,0,1,0,2247.1,48.08442687988281,-37.97352981567383,37.97352981567383,55.8,42.9,41.78004070009065,0.09549110471929263,0.11108990523477912,0.9435722275487376,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5,5,0,1,0,2368.0,77.2550048828125,11.314704895019531,11.314704895019531,16.3,43.9,12.489052528495826,0.09291026405120364,0.11108990523477912,0.9443452107330015,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5,5,0,0,1,2632.5,39.9302864074707,1.2588233947753906,1.2588233947753906,49.1,1.5,1.285434994093824,0.07386908393619802,0.04804238634249653,0.9450973024798528,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5,5,0,0,1,2786.8333,80.66851806640625,5.282352447509766,5.282352447509766,9.9,32.4,5.598318108697011,0.09046525710248776,0.11108990523477912,0.9458293384467881,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
5,5,0,0,1,2802.7,87.20675659179688,-4.776470184326172,4.776470184326172,5.1,69.4,6.17741835450873,0.07169646382042749,0.08186895773410036,0.9465421103093303,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5,5,0,0,1,2807.0667,38.42146301269531,-36.96470642089844,36.96470642089844,62.6,36.2,39.55125524529391,0.07863483128692048,0.03530960889541906,0.9472363686170014,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,5,0,0,1,2928.9666,64.68077087402344,-11.819156646728516,11.819156646728516,27.0,25.9,12.205087459196344,0.07169646382042749,0.06250098234915047,0.8759569289770632,0.9134906875740073,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
5,5,0,0,1,2950.8333,45.066070556640625,1.2573165893554688,1.2573165893554688,44.0,1.6,1.2287117934040082,0.10742749280920422,0.09375082463254375,0.8778363694471077,0.9134906875740073,4,0,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,5,0,0,1,2974.4,59.54499053955078,-28.917648315429688,28.917648315429688,41.3,44.5,32.07653365777778,0.09549110471929263,0.07157548015958927,0.947912825429604,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5,5,0,0,1,3069.1333,84.1891098022461,6.791175842285156,6.791175842285156,8.3,54.7,7.9239693369794555,0.07617749280920422,0.10320185511382639,0.9485721567532799,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4,4,0,0,1,3105.4,42.94793319702149,17.352941513061523,17.352941513061523,49.2,20.6,17.68926103481293,0.07863483128692048,0.0687535953978907,0.9492150047938639,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,4,0,0,1,3175.1667,44.95969772338867,-0.25,0.25,44.0,0.3,0.2303834612632515,0.06964799342555814,0.08186895773410036,0.9498419800433223,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5,5,0,0,1,3202.2666,81.67440032958984,2.7676467895507812,2.7676467895507812,7.8,20.7,2.818008610270044,0.07617749280920422,0.03530960889541906,0.9504536632135258,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5,5,0,0,1,3228.2666,77.65087127685547,-11.817646026611328,11.817646026611328,16.4,46.2,13.224010676510634,0.07617749280920422,0.0687535953978907,0.9510506070302303,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,1,3279.7,46.97146224975586,-33.444114685058594,33.444114685058594,53.7,38.5,36.08380962035677,0.08125599232981782,0.06588323702417662,0.9516333378989179,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,5,1,0,0,124.0,88.715576171875,-6.788234710693359,6.788234710693359,6.8,87.6,10.39657728827982,0.08125599232981782,0.11743745076365947,0.9187440076701822,0.9280107177099027,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
5,5,1,0,0,126.833336,61.55675506591797,-14.332351684570312,14.332351684570312,31.0,27.6,14.933037080063484,0.07863483128692048,0.03760745567707233,0.9203372624217472,0.9280107177099027,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
5,5,1,0,0,139.8,80.77560424804688,-0.7558822631835938,0.7558822631835938,8.3,5.3,0.7677703379523055,0.07617749280920422,0.05803999452129845,0.9187440076701822,0.9145165936480228,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
5,5,1,0,0,153.9,78.76383972167969,-0.7558822631835938,0.7558822631835938,10.3,4.2,0.755029434412747,0.07863483128692048,0.09375309948094025,0.9203372624217472,0.9145165936480228,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
5,5,1,0,0,154.76666,80.77560424804688,1.7588233947753906,1.7588233947753906,8.4,12.1,1.7739526517270365,0.07617749280920422,0.09375309948094025,0.9218692381444059,0.9145165936480228,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1
5,5,1,0,0,196.56667,53.61677551269531,17.85293960571289,17.85293960571289,39.6,26.8,18.52283028556542,0.10110822852630985,0.1334416085341797,0.9044754789341342,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
4,4,1,0,0,280.7,49.090301513671875,17.85293960571289,17.85293960571289,43.7,24.1,18.38128408322868,0.06771332694151486,0.08561291546820071,0.9062444515464649,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4,4,1,0,0,331.9,43.05500793457031,-11.317646026611328,11.317646026611328,47.3,13.8,11.392462159467787,0.09821942199698672,0.1334416085341797,0.9079490978819837,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
4,4,1,0,0,349.7,50.09619140625,14.83529281616211,14.83529281616211,41.6,20.9,15.174590648539498,0.06588323702417662,0.08561291546820071,0.9095928639912341,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
4,4,1,0,0,382.1,81.17146301269531,0.2529411315917969,0.2529411315917969,7.8,1.9,0.2586577951455596,0.10110822852630985,0.10488274579353879,0.9218692381444059,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,395.2,38.92440414428711,30.429412841796875,30.429412841796875,58.6,31.3,32.01248007422959,0.07617749280920422,0.03760745567707233,0.923343403462436,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5,5,1,0,0,506.73334,76.14205169677734,29.92647171020508,29.92647171020508,32.6,66.7,37.9507883212151,0.08125599232981782,0.07863483128692048,0.9247629700649834,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,5,1,0,0,510.26666,39.427345275878906,-9.302940368652344,9.302940368652344,50.4,10.6,9.324246995854505,0.07863483128692048,0.05669022720684965,0.9261309160638019,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,5,1,0,0,512.3,88.715576171875,-9.302940368652344,9.302940368652344,9.3,88.2,14.316237722408689,0.10742749280920422,0.08658421807242693,0.927450006848377,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
5,5,1,0,0,569.5333,77.2550048828125,-3.270587921142578,3.270587921142578,12.2,15.6,3.321710632395608,0.07386908393619802,0.10693088357106985,0.9111789540966511,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
5,5,1,0,0,662.56665,54.51557922363281,-40.48529052734375,40.48529052734375,53.2,49.6,46.05435203822478,0.07617749280920422,0.05669022720684965,0.9287228137457738,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,5,1,0,0,713.4,74.63322448730469,-29.42058563232422,29.42058563232422,32.7,64.0,36.52625058573733,0.10417211423922833,0.08761214217230517,0.929951730750157,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,950.76666,63.56851959228515,-15.338233947753906,15.338233947753906,29.7,31.1,16.121082701896025,0.07386908393619802,0.05669022720684965,0.9311389895510018,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
5,5,1,0,0,967.4667,58.53910827636719,-21.87647247314453,21.87647247314453,37.5,35.7,23.365595361074085,0.06964799342555814,0.058265758811771776,0.9322866730584851,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,1007.7,50.994991302490234,7.294116973876953,7.294116973876953,38.7,10.9,7.3623223836876805,0.06588323702417662,0.056173161644234616,0.93339672759851,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,1010.9667,58.03616714477539,-16.3441162109375,16.3441162109375,35.0,27.8,16.982053621904825,0.10110822852630985,0.08761214217230517,0.9344709739275663,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
5,5,1,0,0,1119.5333,41.113983154296875,-27.405866622924805,27.405866622924805,55.2,29.8,28.70996806360592,0.07863483128692048,0.06771332694151486,0.9127103514398122,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
5,5,1,0,0,1156.6666,59.042049407958984,-20.367645263671875,20.367645263671875,36.2,34.2,21.6078742713906,0.06771332694151486,0.058265758811771776,0.9355111171985573,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,1,0,0,1192.1666,76.31985473632812,29.426483154296875,29.426483154296875,32.0,66.7,37.25230755456697,0.07169646382042749,0.10693088357106985,0.914189837008629,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
5,5,0,1,0,1251.6666,57.137359619140625,-7.294116973876953,7.294116973876953,32.7,12.9,7.3623223836876805,0.07617749280920422,0.08021166149835024,0.9365187559923298,0.9280107177099027,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
5,5,0,1,0,1330.0667,87.7096939086914,10.814704895019531,10.814704895019531,10.9,83.2,15.828041920486177,0.07617749280920422,0.04351493379613335,0.9156200063918185,0.9145165936480228,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
