game_id,player_name,player_team,goalie_name,goalie_team,home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal,xg
179,Jessie Eldridge,NY,Aerin Frankel,BOS,5,5,0,1,0,1245.0,56.0,-18.04386,18.04386,37.6,28.7,18.834197024121213,0.098595658022847,0.1069308835710698,0.9281291495003552,0.928881453973014,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.07504857
179,Susanna Tapani,BOS,Kayle Osborne,NY,5,5,0,1,0,1293.0,72.333333,7.307018,7.307018,18.2,23.7,7.528303195552341,0.1157583082386939,0.1190982209438585,0.9073783147932092,0.9188697807465784,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0.28181797
179,Jamie Lee Rattray,BOS,Kayle Osborne,NY,5,5,0,1,0,1311.0,59.333333,13.570175,13.570175,32.6,24.6,13.996842469293728,0.0996804090763822,0.1010244817667868,0.9077488015340364,0.9188697807465784,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.09391946
179,Megan Keller,BOS,Kayle Osborne,NY,5,5,0,1,0,1406.0,28.333333,-30.868421,30.868421,68.1,27.0,32.091368956419736,0.0887222975281295,0.0937508246325437,0.9081163361892792,0.9188697807465784,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.018741949
179,Jillian Dempsey,BOS,Kayle Osborne,NY,5,5,0,1,0,1533.0,48.0,-18.640351,18.640351,45.0,24.4,19.163715186897736,0.0887535953978907,0.0870133288214614,0.908480953902814,0.9188697807465784,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.051850706
179,Micah Zandee-Hart,NY,Aerin Frankel,BOS,5,5,0,1,0,1637.0,63.666667,-24.008772,24.008772,34.9,43.5,26.496716039151913,0.0279486160154027,0.0227660911913545,0.9281792337167312,0.928881453973014,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.014788388
179,Jessie Eldridge,NY,Aerin Frankel,BOS,5,5,0,1,0,1689.0,76.0,5.517544,5.517544,14.1,23.0,5.660102764217611,0.0982149798065426,0.1069308835710698,0.9282292481779312,0.928881453973014,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.1436705
179,Amanda Pelkey,BOS,Kayle Osborne,NY,5,5,0,1,0,1918.0,75.0,3.131579,3.131579,14.3,12.6,3.144734246243383,0.0452326285512438,0.0775624068661992,0.9095576485627808,0.9188697807465784,2,1,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0.09808149
179,Paetyn Levis,NY,Aerin Frankel,BOS,5,5,0,1,0,1964.0,78.666667,35.640351,35.640351,37.1,73.8,47.78676585375434,0.0554865282642299,0.0699087390362558,0.928279193029582,0.928881453973014,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.008594399
179,Sarah Fillier,NY,Aerin Frankel,BOS,5,5,0,1,0,2034.0,64.666667,29.078947,29.078947,37.9,50.1,33.14013730394313,0.1294305493692483,0.1048086142045873,0.9283290684169048,0.928881453973014,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.014807407
179,Jaime Bourbonnais,NY,Aerin Frankel,BOS,5,5,0,1,0,2039.0,32.666667,34.745614,34.745614,66.2,31.7,36.6264324848018,0.054870231220317,0.0574757777381634,0.928378874484718,0.928881453973014,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.009395417
179,Amanda Pelkey,BOS,Kayle Osborne,NY,5,5,0,1,0,2363.0,83.333333,4.026316,4.026316,7.0,35.4,4.324925886441949,0.0446451918168121,0.0775624068661992,0.9106093038120509,0.9188697807465784,2,1,-1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0.324918
179,Elle Hartje,NY,Aerin Frankel,BOS,5,5,0,0,1,2517.0,57.333333,9.692982,9.692982,33.1,17.0,9.820967700972092,0.0592703408602506,0.0510078134470636,0.9284782792390764,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.023113778
179,Jessie Eldridge,NY,Aerin Frankel,BOS,5,5,0,0,1,2834.0,62.666667,24.307018,24.307018,35.8,42.7,26.68015014353652,0.0978372298842097,0.1069308835710698,0.9286762632411828,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.04751983
179,Jessie Eldridge,NY,Aerin Frankel,BOS,5,5,0,0,1,2885.0,73.666667,-16.552632,16.552632,22.6,47.2,18.617776196873912,0.097462374597297,0.1069308835710698,0.9287255880937132,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0491765
179,Micah Zandee-Hart,NY,Aerin Frankel,BOS,5,5,0,0,1,2914.0,87.333333,-20.131579,20.131579,20.2,85.3,30.07307020941349,0.0275014381591562,0.0227660911913545,0.9287748447709115,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.013595804
179,Jillian Dempsey,BOS,Kayle Osborne,NY,5,5,0,0,1,2942.0,43.0,35.640351,35.640351,58.2,37.8,38.396545412174454,0.0870133288214614,0.0870133288214614,0.9070934377741664,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.008756138
179,Ella Shelton,NY,Aerin Frankel,BOS,5,5,0,0,1,3070.0,62.333333,-0.149123,0.149123,26.7,0.3,0.1398008730847457,0.1232050561488191,0.1152720743862949,0.9288240334140256,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.20215453
179,Shay Maloney,BOS,Kayle Osborne,NY,5,5,0,0,1,3090.0,59.333333,4.622807,4.622807,30.0,8.9,4.6600291028248595,0.0823890874226444,0.073640393761332,0.9074507707058042,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.073799945
179,Alex Carpenter,NY,Aerin Frankel,BOS,5,5,0,0,1,3114.0,49.0,3.131579,3.131579,40.1,4.5,3.149446635223768,0.1060528496375318,0.1086261246121569,0.9288731541639124,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.041889932
179,Allyson Simpson,NY,Aerin Frankel,BOS,5,5,0,0,1,3116.0,67.0,18.04386,18.04386,28.5,39.4,19.598302170644324,0.0520860571196141,0.0409247591654111,0.9289222071610408,0.928881453973014,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0.031835966
179,Susanna Tapani,BOS,Kayle Osborne,NY,5,5,0,0,1,3211.0,73.333333,-0.447368,0.447368,15.7,1.6,0.4384267081009756,0.114948809579682,0.1190982209438585,0.907805365454058,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.24029092
179,Alina Müller,BOS,Kayle Osborne,NY,5,5,0,0,1,3243.0,55.0,-9.394737,9.394737,35.3,15.4,9.487958879691574,0.1023948919850676,0.0882153129708259,0.908157253372172,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.08338239
179,Megan Keller,BOS,Kayle Osborne,NY,5,5,0,0,1,3462.0,49.333333,-25.5,25.5,47.2,32.7,26.938109806981284,0.0877140896016735,0.0937508246325437,0.9091969825792796,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0.058900397
179,Shay Maloney,BOS,Kayle Osborne,NY,5,5,0,0,1,3522.0,70.333333,11.482456,11.482456,21.9,31.6,12.078376555501558,0.0811593995506647,0.073640393761332,0.9095383473064252,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0.07143753
179,Sydney Bard,BOS,Kayle Osborne,NY,5,5,0,0,1,3550.0,31.0,34.745614,34.745614,67.6,30.9,36.45713554735835,0.079946041160338,0.0592703408602506,0.909877154994416,0.9188697807465784,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0.017939711
179,Micah Zandee-Hart,NY,Aerin Frankel,BOS,5,5,0,0,1,3595.0,57.333333,-18.640351,18.640351,36.7,30.5,19.53634298219853,0.0272831727769407,0.0227660911913545,0.9289711925454922,0.928881453973014,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0.019590067
180,Kati Tabin,MTL,Aerin Frankel,BOS,5,5,1,0,0,36.0,37.666667,-16.254386,16.254386,53.8,17.6,16.526173621283906,0.0453139980824544,0.0547901283759385,0.9290201104569624,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.023115495
180,Kati Tabin,MTL,Aerin Frankel,BOS,5,5,1,0,0,126.0,46.666667,12.973684,12.973684,44.3,17.0,13.144074596769295,0.0532039650404507,0.0547901283759385,0.9283807297890636,0.928881453973014,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.022328354
180,Hilary Knight,BOS,Ann-Renée Desbiens,MTL,5,5,1,0,0,175.0,41.0,16.552632,16.552632,50.8,19.0,16.845917940249265,0.0820056368117266,0.0802116614983502,0.9215795663985368,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.072047114
180,Emily Brown,BOS,Ann-Renée Desbiens,MTL,5,5,1,0,0,360.0,31.0,-38.921053,38.921053,69.8,33.9,41.29832982654022,0.0439374234643023,0.0376074556770723,0.9216344058625938,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0054004802
180,Shay Maloney,BOS,Ann-Renée Desbiens,MTL,5,5,1,0,0,369.0,75.666667,-11.780702,11.780702,17.8,41.5,12.892747184482111,0.0799658789690372,0.073640393761332,0.9216891686816976,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.08022933
180,Hilary Knight,BOS,Ann-Renée Desbiens,MTL,5,5,1,0,0,380.0,33.333333,30.570175,30.570175,63.5,28.8,31.9185813604723,0.0817313704678747,0.0802116614983502,0.9217438550164172,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.020552116
180,Emily Brown,BOS,Ann-Renée Desbiens,MTL,5,5,1,0,0,397.0,30.0,2.535088,2.535088,59.1,2.5,2.5787239698216218,0.0435066644107307,0.0376074556770723,0.9217984650268732,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.028651183
180,Maureen Murphy,MTL,Aerin Frankel,BOS,5,5,1,0,0,443.0,67.333333,21.324561,21.324561,30.4,44.5,23.61081412097929,0.0929892664219067,0.0893352161407311,0.9284299865086032,0.928881453973014,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.047504574
180,Amanda Pelkey,BOS,Ann-Renée Desbiens,MTL,5,5,1,0,0,459.0,57.333333,16.850877,16.850877,35.9,28.0,17.544049641047,0.0568933303832632,0.0775624068661992,0.92185299887274,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0.13035767
180,Kristin O'Neill,MTL,Aerin Frankel,BOS,5,5,1,0,0,560.0,81.333333,-17.447368,17.447368,19.1,66.3,22.10162791677979,0.0835192899990666,0.0947096918398437,0.9284791755213122,0.928881453973014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.057950266
180,Lina Ljungblom,MTL,Aerin Frankel,BOS,5,5,1,0,0,735.0,54.0,-34.745614,34.745614,49.3,44.8,38.54803999124755,0.0811593995506647,0.0655142140951148,0.928528296966696,0.928881453973014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0076972353
180,Clair DeGeorge,MTL,Aerin Frankel,BOS,5,5,1,0,0,825.0,85.333333,-9.394737,9.394737,10.1,68.7,12.110316080813057,0.0458357302652604,0.0435149337961333,0.9285773509838772,0.928881453973014,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.021473216
180,Laura Stacey,MTL,Aerin Frankel,BOS,5,5,1,0,0,999.0,37.0,-22.517544,22.517544,56.7,23.4,23.156679449610365,0.0966115484855441,0.0818689577341003,0.9286263377115976,0.928881453973014,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.097290516
180,Jamie Lee Rattray,BOS,Ann-Renée Desbiens,MTL,5,5,0,1,0,1279.0,76.333333,11.780702,11.780702,17.3,42.9,12.953310109526312,0.0991718355606864,0.1010244817667868,0.9213749654961816,0.9263858969767548,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.11884213
180,Laura Stacey,MTL,Aerin Frankel,BOS,5,5,0,1,0,1293.0,80.666667,-24.903509,24.903509,26.3,71.5,32.82004391912737,0.0962725605961211,0.0818689577341003,0.9286752572882174,0.928881453973014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.030037597
180,Catherine Dubois,MTL,Aerin Frankel,BOS,5,5,0,1,0,1422.0,86.666667,-4.622807,4.622807,5.2,63.2,5.735850053754166,0.0836062307778511,0.0948879979081321,0.9287241098517186,0.928881453973014,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.2104571
180,Clair DeGeorge,MTL,Aerin Frankel,BOS,5,5,0,1,0,1424.0,81.0,-7.903509,7.903509,11.2,44.7,8.737816367184411,0.0452326285512438,0.0435149337961333,0.9287728955397052,0.928881453973014,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0.043947358
180,Sidney Morin,BOS,Ann-Renée Desbiens,MTL,5,5,0,1,0,1593.0,77.0,-10.289474,10.289474,15.8,40.6,11.195938085693223,0.0308172206242676,0.0308959077834916,0.9214296041581024,0.9263858969767548,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0.053671077
180,Jenn Gardiner,MTL,Aerin Frankel,BOS,5,5,0,1,0,1646.0,75.333333,-28.482456,28.482456,31.6,64.4,35.51814840978541,0.074488763971158,0.0773580309007748,0.9289188527209762,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.03206096
180,Jenn Gardiner,MTL,Aerin Frankel,BOS,5,5,0,1,0,1659.0,69.333333,-24.008772,24.008772,31.0,50.7,27.43133985359488,0.0734821590526288,0.0773580309007748,0.9289673722754328,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.025400871
180,Emma Greco,BOS,Ann-Renée Desbiens,MTL,5,5,0,1,0,1759.0,40.333333,25.5,25.5,54.9,27.7,26.54174553385337,0.0329416185120883,0.0304709971236816,0.920789722488548,0.9263858969767548,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.012486202
180,Jenn Gardiner,MTL,Aerin Frankel,BOS,5,5,0,1,0,2028.0,77.666667,13.27193,13.27193,17.5,49.5,15.11891464540088,0.0725023969319271,0.0773580309007748,0.929015825636773,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.074982196
180,Sidney Morin,BOS,Ann-Renée Desbiens,MTL,5,5,0,1,0,2232.0,36.666667,24.605263,24.605263,57.8,25.2,25.42176775284861,0.0375012397923761,0.0308959077834916,0.9208446914528168,0.9263858969767548,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.013806189
180,Lina Ljungblom,MTL,Aerin Frankel,BOS,5,5,0,1,0,2343.0,34.666667,-12.377193,12.377193,55.7,12.8,12.443499435018774,0.0788069531868773,0.0655142140951148,0.9290642129403608,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.04272214
180,Anna Wilgren,MTL,Aerin Frankel,BOS,5,5,0,0,1,2695.0,35.333333,18.938596,18.938596,56.9,19.4,19.265991481064603,0.0853399955748949,0.0632288345336573,0.9291125343211916,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.05619604
180,Marie-Philip Poulin,MTL,Aerin Frankel,BOS,5,5,0,0,1,3123.0,75.0,16.850877,16.850877,21.9,50.3,19.226023441193934,0.139692834962293,0.1334416085341797,0.9294967482273098,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.05807279
180,Kati Tabin,MTL,Aerin Frankel,BOS,5,5,0,0,1,3181.0,37.333333,-22.219298,22.219298,56.2,23.3,22.85438842316495,0.0519167723378591,0.0547901283759385,0.9295921518156356,0.928881453973014,1,2,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.07637923
181,Kelly Pannek,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,132.0,75.333333,-1.640351,1.640351,13.8,6.8,1.6378169700714789,0.0791675885635617,0.0941272279915443,0.918411564405863,0.9207842817498588,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.17462371
181,Kendall Coyne Schofield,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,347.0,84.333333,4.324561,4.324561,6.4,42.8,4.780805887062868,0.0954794883825299,0.1110899052347791,0.9184720002840808,0.9207842817498588,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.41874835
181,Emily Clark,OTT,Maddie Rooney,MIN,5,5,1,0,0,398.0,25.333333,4.921053,4.921053,63.9,4.4,4.907167724907257,0.0988444042726631,0.0847922658996484,0.9092933465607608,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.03192636
181,Emily Clark,OTT,Maddie Rooney,MIN,5,5,1,0,0,401.0,47.333333,2.833333,2.833333,41.8,3.9,2.8452357466011557,0.0984108761837479,0.0847922658996484,0.9093807325467332,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.061099704
181,Taylor Heise,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,455.0,56.666667,15.657895,15.657895,35.9,25.8,16.16558859782188,0.1185224376213081,0.0970030758818757,0.9177921542439004,0.9207842817498588,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.07090133
181,Anna Meixner,OTT,Maddie Rooney,MIN,5,5,1,0,0,630.0,85.0,-37.72807,37.72807,37.9,83.9,55.49815408784089,0.0870133288214614,0.0836062307778511,0.9094679503209904,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.010622816
181,Lee Stecklein,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,693.0,30.333333,-9.394737,9.394737,59.4,9.1,9.434202738730148,0.0601126099993282,0.0856129154682007,0.9178529588635423,0.9207842817498588,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.13881479
181,Brooke McQuigge,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,933.0,83.666667,4.622807,4.622807,7.1,40.9,5.0682616148663335,0.1572946628315756,0.1413372701124379,0.9179136736020024,0.9207842817498588,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0.455518
181,Natalie Buchbinder,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,998.0,33.333333,26.394737,26.394737,61.6,25.4,27.308119608404073,0.0522079972928768,0.0435066644107307,0.9172357462212032,0.9207842817498588,2,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.029222777
181,Denisa Křížová,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,1043.0,81.0,0.447368,0.447368,8.0,3.2,0.4468042885105484,0.0729907676216401,0.0621613030972529,0.9172968268512984,0.9207842817498588,2,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.15552327
181,Klára Hymlárová,MIN,Gwyneth Philips,OTT,5,5,0,1,0,1514.0,51.0,15.95614,15.95614,41.2,22.8,16.394924861533937,0.0554018129521485,0.076587039012599,0.9070768224619506,0.92750442180951,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.043081027
181,Grace Zumwinkle,MIN,Gwyneth Philips,OTT,5,5,0,1,0,1562.0,56.0,-0.745614,0.745614,33.0,1.3,0.7487462491055674,0.0834469176751055,0.0846704896977152,0.9073834996155417,0.92750442180951,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.080562375
181,Kelly Pannek,MIN,Gwyneth Philips,OTT,5,5,0,1,0,1874.0,54.0,2.833333,2.833333,35.1,4.6,2.818008610270045,0.0787636722953802,0.0941272279915443,0.90768815915628,0.92750442180951,3,0,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.102359965
181,Danielle Serdachny,OTT,Maddie Rooney,MIN,5,5,0,1,0,1929.0,84.333333,0.149123,0.149123,4.7,1.8,0.1476548547187202,0.074488763971158,0.0695110258868648,0.9096418831733996,0.9111448953730834,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.3125279
181,Ronja Savolainen,OTT,Maddie Rooney,MIN,5,5,0,1,0,2105.0,33.0,26.096491,26.096491,61.8,25.0,26.96533694331239,0.0662340264163363,0.0646754762599524,0.9097285992164196,0.9111448953730834,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.043213077
181,Ronja Savolainen,OTT,Maddie Rooney,MIN,5,5,0,1,0,2351.0,73.666667,-11.184211,11.184211,19.0,36.1,11.971213339429106,0.0652599966160961,0.0646754762599524,0.9099015329343956,0.9111448953730834,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.14794487
181,Zoe Boyd,OTT,Maddie Rooney,MIN,5,5,0,0,1,2528.0,59.0,-17.149123,17.149123,34.6,29.8,17.995740851463136,0.0443214503617188,0.0293696357818618,0.9099877515631666,0.9111448953730834,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.019167015
181,Mae Batherson,MIN,Gwyneth Philips,OTT,5,5,0,0,1,2563.0,69.333333,1.342105,1.342105,19.7,3.9,1.3409364643072432,0.0674054856842065,0.0847063127617702,0.9053329002720166,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.14894749
181,Sophie Jaques,MIN,Gwyneth Philips,OTT,5,5,0,0,1,2570.0,64.0,-1.04386,1.04386,25.0,2.4,1.0471975511965976,0.0570365014748335,0.0641091168010828,0.9056402609854192,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.067772456
181,Taylor Heise,MIN,Gwyneth Philips,OTT,5,5,0,0,1,2653.0,76.0,1.938596,1.938596,13.1,8.5,1.9434241220956856,0.1178041198175426,0.0970030758818757,0.9059456323090908,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.1279101
181,Ronja Savolainen,OTT,Maddie Rooney,MIN,5,5,0,0,1,2685.0,27.666667,-27.587719,27.587719,67.3,24.2,28.425479395530843,0.0643141995636889,0.0646754762599524,0.9100738053379628,0.9111448953730834,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.022239152
181,Emily Clark,OTT,Maddie Rooney,MIN,5,5,0,0,1,2854.0,63.0,-1.640351,1.640351,26.1,3.6,1.639911365173872,0.0979811343663516,0.0847922658996484,0.9101596947311452,0.9111448953730834,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.105952844
181,Tereza Vanišová,OTT,Maddie Rooney,MIN,5,5,0,0,1,2885.0,75.666667,10.587719,10.587719,17.0,38.5,11.423179954302883,0.1131145998153039,0.0988444042726631,0.910245420213272,0.9111448953730834,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.11343796
181,Taylor House,OTT,Maddie Rooney,MIN,5,5,0,0,1,2968.0,75.333333,-9.096491,9.096491,16.4,33.6,9.617462310189552,0.1041721142392283,0.0859419942473633,0.9103309822531068,0.9111448953730834,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.15919861
181,Brooke Bryant,MIN,Gwyneth Philips,OTT,5,5,0,0,1,3024.0,67.666667,15.657895,15.657895,26.5,36.3,16.789194739559452,0.0821792549980469,0.0715754801595892,0.9062490334951906,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.052728288
181,Alexa Vasko,OTT,Maddie Rooney,MIN,5,5,0,0,1,3055.0,85.0,14.464912,14.464912,15.0,74.5,19.504054391036632,0.1025834757597232,0.0865842180724269,0.9104163813176276,0.9111448953730834,4,0,-4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.054734427
181,Natalie Buchbinder,MIN,Gwyneth Philips,OTT,5,5,0,0,1,3091.0,79.0,7.307018,7.307018,12.4,36.2,7.8344339463521475,0.0516009275569131,0.0435066644107307,0.9065504835482608,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0412979
181,Natalie Buchbinder,MIN,Gwyneth Philips,OTT,5,5,0,0,1,3097.0,87.0,9.692982,9.692982,9.9,78.3,13.529268762684442,0.0510078134470636,0.0435066644107307,0.9068500012291958,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.032019656
181,Grace Zumwinkle,MIN,Gwyneth Philips,OTT,5,5,0,0,1,3128.0,80.666667,-0.745614,0.745614,8.4,5.1,0.7476990515543708,0.0829982783327663,0.0846704896977152,0.9071476050591344,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.15435575
181,Sophie Jaques,MIN,Gwyneth Philips,OTT,5,5,0,0,1,3146.0,83.666667,-6.412281,6.412281,8.3,50.2,7.272088861359575,0.0567265204885572,0.0641091168010828,0.9074433133232772,0.92750442180951,4,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06944585
